        8099    -0.45675   -0.415394 0.000575359
        8100     -0.4249   -0.415395 0.000575289
        8101    -0.28183   -0.415379 0.000575454
        8102   -0.309743   -0.415366 0.000575531
        8103   -0.383251   -0.415362 0.000575473
        8104    -0.35947   -0.415355 0.000575444
        8105   -0.327552   -0.415344 0.000575475
        8106   -0.354376   -0.415336 0.000575453
        8107   -0.370292   -0.415331 0.000575409
        8108    -0.35473   -0.415323 0.000575386
        8109   -0.321876   -0.415312 0.000575431
        8110   -0.344181   -0.415303 0.000575427
        8111   -0.372152   -0.415298  0.00057538
        8112   -0.401846   -0.415296 0.000575312
        8113   -0.363558    -0.41529 0.000575276
        8114   -0.370595   -0.415284 0.000575232
        8115   -0.398888   -0.415282 0.000575164
        8116   -0.406931   -0.415281 0.000575094
        8117    -0.41819   -0.415282 0.000575024
        8118    -0.46816   -0.415288  0.00057499
        8119   -0.450768   -0.415292 0.000574935
        8120   -0.429431   -0.415294 0.000574867
        8121   -0.439322   -0.415297 0.000574804
        8122   -0.499884   -0.415308 0.000574828
        8123   -0.511506   -0.415319 0.000574879
        8124   -0.507464   -0.415331  0.00057492
        8125   -0.460066   -0.415336 0.000574876
        8126   -0.428273   -0.415338 0.000574807
        8127   -0.420149   -0.415338 0.000574737
        8128    -0.42828    -0.41534 0.000574668
        8129   -0.407367   -0.415339 0.000574598
        8130   -0.452394   -0.415344 0.000574546
        8131   -0.462716   -0.415349 0.000574505
        8132    -0.39322   -0.415347  0.00057444
        8133   -0.403056   -0.415345 0.000574372
        8134   -0.417323   -0.415345 0.000574301
        8135   -0.440852   -0.415349 0.000574239
        8136   -0.422948   -0.415349 0.000574169
        8137   -0.450447   -0.415354 0.000574115
        8138   -0.475071   -0.415361 0.000574091
        8139    -0.37247   -0.415356 0.000574045
        8140   -0.419038   -0.415356 0.000573975
        8141   -0.369956   -0.415351 0.000573931
        8142   -0.491973    -0.41536 0.000573938
        8143   -0.399685   -0.415358 0.000573871
        8144   -0.458966   -0.415364 0.000573825
        8145   -0.368606   -0.415358 0.000573783
        8146   -0.399011   -0.415356 0.000573716
        8147   -0.350404   -0.415348 0.000573701
        8148   -0.395083   -0.415345 0.000573636
        8149   -0.381499   -0.415341 0.000573581
        8150   -0.272616   -0.415324 0.000573778
        8151   -0.379108   -0.415319 0.000573725
        8152   -0.427112   -0.415321 0.000573656
        8153   -0.368954   -0.415315 0.000573614
        8154   -0.356367   -0.415308 0.000573589
        8155   -0.374774   -0.415303  0.00057354
        8156   -0.457993   -0.415308 0.000573494
        8157   -0.444044   -0.415312 0.000573434
        8158   -0.415133   -0.415312 0.000573364
        8159   -0.432546   -0.415314 0.000573298
        8160   -0.420847   -0.415314 0.000573228
        8161   -0.399819   -0.415312 0.000573161
        8162   -0.369232   -0.415307 0.000573118
        8163   -0.387804   -0.415303 0.000573058
        8164   -0.324758   -0.415292 0.000573095
        8165   -0.448448   -0.415296 0.000573039
        8166   -0.404749   -0.415295 0.000572971
        8167   -0.427705   -0.415297 0.000572903
        8168   -0.433446   -0.415299 0.000572837
        8169   -0.411826   -0.415298 0.000572767
        8170   -0.484151   -0.415307 0.000572759
        8171   -0.442956    -0.41531 0.000572699
        8172   -0.373527   -0.415305 0.000572651
        8173     -0.3294   -0.415295 0.000572678
        8174   -0.304243   -0.415281 0.000572769
        8175   -0.413629   -0.415281 0.000572699
        8176   -0.412138    -0.41528 0.000572629
        8177     -0.3409   -0.415271 0.000572631
        8178   -0.412629   -0.415271 0.000572561
        8179   -0.455859   -0.415276 0.000572513
        8180   -0.386954   -0.415273 0.000572453
        8181   -0.447101   -0.415276 0.000572396
        8182   -0.409367   -0.415276 0.000572327
        8183    -0.43408   -0.415278 0.000572262
        8184   -0.421332   -0.415279 0.000572192
        8185   -0.481884   -0.415287  0.00057218
        8186   -0.441254    -0.41529 0.000572119
        8187   -0.421701   -0.415291  0.00057205
        8188   -0.396122   -0.415288 0.000571985
        8189   -0.356901   -0.415281 0.000571959
        8190   -0.322608    -0.41527 0.000572001
        8191    -0.31707   -0.415258 0.000572057
        8192   -0.376886   -0.415253 0.000572006
        8193   -0.313204   -0.415241 0.000572072
        8194   -0.371547   -0.415236 0.000572027
        8195   -0.431724   -0.415238 0.000571961
        8196   -0.436782    -0.41524 0.000571897
        8197   -0.430376   -0.415242  0.00057183
        8198   -0.391153   -0.415239 0.000571768
        8199     -0.3847   -0.415235 0.000571711
        8200   -0.334224   -0.415226 0.000571726
        8201    -0.39088   -0.415223 0.000571664
        8202   -0.403756   -0.415221 0.000571596
        8203   -0.398122   -0.415219  0.00057153
        8204   -0.440787   -0.415222 0.000571469
        8205   -0.440346   -0.415225 0.000571408
        8206   -0.367805   -0.415219 0.000571367
        8207   -0.375075   -0.415215 0.000571319
        8208    -0.35702   -0.415207 0.000571293
        8209   -0.364201   -0.415201 0.000571257
        8210   -0.350395   -0.415193 0.000571242
        8211    -0.38095   -0.415189 0.000571188
        8212   -0.357002   -0.415182 0.000571162
        8213    -0.29479   -0.415167 0.000571281
        8214   -0.373164   -0.415162 0.000571234
        8215    -0.36139   -0.415156 0.000571202
        8216   -0.508806   -0.415167 0.000571246
        8217   -0.418411   -0.415168 0.000571177
        8218   -0.401078   -0.415166  0.00057111
        8219   -0.425505   -0.415167 0.000571042
        8220   -0.374794   -0.415162 0.000570993
        8221   -0.395916    -0.41516 0.000570929
        8222   -0.348481   -0.415152 0.000570917
        8223   -0.326177   -0.415141  0.00057095
        8224   -0.299617   -0.415127 0.000571053
        8225   -0.423611   -0.415128 0.000570985
        8226   -0.362476   -0.415122 0.000570951
        8227   -0.367772   -0.415116 0.000570911
        8228   -0.370062    -0.41511 0.000570868
        8229   -0.401463   -0.415109 0.000570801
        8230   -0.401963   -0.415107 0.000570734
        8231   -0.385857   -0.415104 0.000570675
        8232   -0.349825   -0.415096 0.000570661
        8233   -0.424352   -0.415097 0.000570593
        8234    -0.39669   -0.415094 0.000570528
        8235   -0.388657   -0.415091 0.000570468
        8236   -0.343234   -0.415083 0.000570465
        8237    -0.36868   -0.415077 0.000570424
        8238   -0.359793    -0.41507 0.000570394
        8239   -0.343278   -0.415061 0.000570391
        8240   -0.293691   -0.415047 0.000570512
        8241   -0.365198   -0.415041 0.000570475
        8242   -0.397172   -0.415039  0.00057041
        8243   -0.437058   -0.415041 0.000570347
        8244   -0.441318   -0.415044 0.000570287
        8245   -0.378369    -0.41504 0.000570235
        8246   -0.418649    -0.41504 0.000570166
        8247   -0.488563   -0.415049 0.000570167
        8248   -0.458447   -0.415055 0.000570122
        8249   -0.421269   -0.415055 0.000570053
        8250   -0.354042   -0.415048 0.000570032
        8251   -0.383026   -0.415044 0.000569976
        8252   -0.407778   -0.415043 0.000569908
        8253   -0.379878   -0.415039 0.000569855
        8254   -0.388827   -0.415036 0.000569794
        8255   -0.358136   -0.415029 0.000569767
        8256   -0.401323   -0.415027 0.000569701
        8257   -0.384816   -0.415023 0.000569643
        8258    -0.41248   -0.415023 0.000569574
        8259   -0.391654    -0.41502 0.000569512
        8260   -0.391798   -0.415018  0.00056945
        8261   -0.413706   -0.415017 0.000569382
        8262   -0.435852    -0.41502 0.000569318
        8263   -0.462844   -0.415026 0.000569279
        8264   -0.445714   -0.415029 0.000569222
        8265   -0.371801   -0.415024 0.000569177
        8266   -0.331292   -0.415014 0.000569198
        8267   -0.418837   -0.415015  0.00056913
        8268   -0.429266   -0.415016 0.000569063
        8269   -0.367166    -0.41501 0.000569024
        8270   -0.353676   -0.415003 0.000569004
        8271   -0.337716   -0.414994 0.000569012
        8272   -0.357641   -0.414987 0.000568985
        8273   -0.403489   -0.414985 0.000568918
        8274   -0.404225   -0.414984 0.000568851
        8275   -0.423135   -0.414985 0.000568783
        8276   -0.471272   -0.414992 0.000568755
        8277   -0.509429   -0.415003   0.0005688
        8278   -0.475528   -0.415011 0.000568779
        8279   -0.363259   -0.415004 0.000568744
        8280   -0.431847   -0.415006 0.000568679
        8281    -0.44237    -0.41501  0.00056862
        8282   -0.431761   -0.415012 0.000568555
        8283   -0.402436    -0.41501 0.000568489
        8284    -0.44395   -0.415014 0.000568431
        8285   -0.482828   -0.415022 0.000568421
        8286   -0.466475   -0.415028 0.000568386
        8287   -0.387289   -0.415025 0.000568328
        8288   -0.395342   -0.415022 0.000568264
        8289   -0.386618   -0.415019 0.000568206
        8290   -0.383482   -0.415015  0.00056815
        8291   -0.416541   -0.415015 0.000568081
        8292   -0.358505   -0.415008 0.000568054
        8293   -0.424484    -0.41501 0.000567986
        8294   -0.357111   -0.415003 0.000567961
        8295   -0.417901   -0.415003 0.000567892
        8296   -0.421091   -0.415004 0.000567824
        8297    -0.42629   -0.415005 0.000567758
        8298   -0.464696   -0.415011 0.000567721
        8299   -0.483125   -0.415019 0.000567712
        8300    -0.35837   -0.415012 0.000567684
        8301   -0.419274   -0.415013 0.000567616
        8302   -0.410808   -0.415012 0.000567548
        8303   -0.411639   -0.415012  0.00056748
        8304    -0.38579   -0.415009 0.000567422
        8305   -0.465921   -0.415015 0.000567387
        8306   -0.459364    -0.41502 0.000567344
        8307   -0.422118   -0.415021 0.000567276
        8308   -0.410581    -0.41502 0.000567208
        8309    -0.39732   -0.415018 0.000567144
        8310   -0.384456   -0.415015 0.000567088
        8311    -0.43289   -0.415017 0.000567024
        8312   -0.423003   -0.415018 0.000566956
        8313   -0.463492   -0.415023 0.000566918
        8314   -0.510304   -0.415035 0.000566966
        8315   -0.531653   -0.415049 0.000567071
        8316   -0.475602   -0.415056 0.000567049
        8317   -0.467515   -0.415063 0.000567016
        8318   -0.437029   -0.415065 0.000566954
        8319   -0.437412   -0.415068 0.000566893
        8320   -0.488046   -0.415077 0.000566892
        8321    -0.49295   -0.415086 0.000566901
        8322   -0.512956   -0.415098 0.000566955
        8323   -0.453969   -0.415102 0.000566906
        8324   -0.512853   -0.415114  0.00056696
        8325   -0.556992   -0.415131 0.000567148
        8326   -0.495549   -0.415141 0.000567162
        8327   -0.525468   -0.415154 0.000567249
        8328   -0.537655   -0.415169 0.000567371
        8329   -0.503984   -0.415179 0.000567403
        8330   -0.458384   -0.415185 0.000567359
        8331   -0.401701   -0.415183 0.000567293
        8332   -0.462093   -0.415189 0.000567253
        8333   -0.513032     -0.4152 0.000567306
        8334   -0.493327    -0.41521 0.000567316
        8335   -0.457033   -0.415215  0.00056727
        8336   -0.473643   -0.415222 0.000567245
        8337   -0.506628   -0.415233 0.000567283
        8338   -0.421397   -0.415234 0.000567215
        8339   -0.316618   -0.415222 0.000567271
        8340   -0.405002    -0.41522 0.000567204
        8341   -0.473148   -0.415227 0.000567178
        8342   -0.372833   -0.415222 0.000567133
        8343   -0.353058   -0.415215 0.000567114
        8344   -0.345979   -0.415207 0.000567107
        8345   -0.366772   -0.415201 0.000567069
        8346   -0.435834   -0.415203 0.000567006
        8347   -0.407524   -0.415202 0.000566939
        8348   -0.367821   -0.415197 0.000566899
        8349   -0.352055   -0.415189 0.000566882
        8350   -0.372227   -0.415184 0.000566837
        8351   -0.378762    -0.41518 0.000566786
        8352   -0.410966   -0.415179 0.000566719
        8353   -0.432462   -0.415181 0.000566655
        8354   -0.365305   -0.415175 0.000566618
        8355   -0.374125    -0.41517 0.000566572
        8356   -0.394751   -0.415168 0.000566509
        8357   -0.467893   -0.415174 0.000566477
        8358   -0.405553   -0.415173  0.00056641
        8359   -0.373635   -0.415168 0.000566364
        8360   -0.397803   -0.415166   0.0005663
        8361   -0.450089    -0.41517 0.000566248
        8362   -0.469192   -0.415177 0.000566217
        8363   -0.451402   -0.415181 0.000566166
        8364    -0.44378   -0.415184 0.000566108
        8365   -0.437752   -0.415187 0.000566047
        8366   -0.380189   -0.415183 0.000565995
        8367   -0.381083   -0.415179 0.000565942
        8368   -0.433814   -0.415181 0.000565879
        8369   -0.473604   -0.415188 0.000565854
        8370   -0.509526   -0.415199 0.000565899
        8371   -0.470281   -0.415206 0.000565869
        8372   -0.458118   -0.415211 0.000565825
        8373   -0.471162   -0.415218 0.000565797
        8374   -0.407358   -0.415217  0.00056573
        8375   -0.433432   -0.415219 0.000565667
        8376   -0.449305   -0.415223 0.000565614
        8377   -0.424286   -0.415224 0.000565547
        8378   -0.395753   -0.415222 0.000565485
        8379    -0.35808   -0.415215 0.000565458
        8380   -0.398496   -0.415213 0.000565394
        8381   -0.422612   -0.415214 0.000565328
